%Time (sec)	TC 1 - Near Chiller	TC 2	TC 3	TC 4	TC 5	TC 6	TC 7	TC 8 - Near Heater							11/2/2012	9:29 AM
7440.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	77.0
7450.0	30.2	36.0	42.7	49.1	55.7	61.7	68.5	77.0
7460.0	30.2	36.0	42.7	49.1	55.7	61.8	68.5	77.0
7470.0	30.2	36.0	42.7	49.1	55.7	61.8	68.5	77.0
7480.0	30.2	36.0	42.7	49.1	55.7	61.8	68.6	77.0
7490.0	30.2	36.0	42.7	49.1	55.7	61.8	68.6	77.0
7500.0	30.2	36.0	42.7	49.1	55.7	61.8	68.6	77.0
7510.0	30.2	36.0	42.7	49.1	55.7	61.8	68.6	77.0
7520.0	30.2	36.0	42.7	49.1	55.7	61.8	68.6	77.1
7530.0	30.2	36.1	42.7	49.1	55.8	61.8	68.6	77.1
7540.0	30.2	36.1	42.8	49.1	55.8	61.8	68.6	77.1
7550.0	30.3	36.1	42.8	49.1	55.8	61.8	68.6	77.1
7560.0	30.3	36.1	42.8	49.2	55.8	61.8	68.6	77.1
7570.0	30.2	36.1	42.8	49.1	55.8	61.8	68.6	77.1
7580.0	30.3	36.1	42.8	49.2	55.8	61.8	68.6	77.1
7590.0	30.3	36.1	42.8	49.2	55.8	61.9	68.6	77.1
7600.0	30.3	36.1	42.8	49.2	55.8	61.9	68.6	77.1
7610.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.1
7620.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.1
7630.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.1
7640.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.2
7650.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.2
7660.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7670.0	30.3	36.1	42.8	49.2	55.8	61.9	68.7	77.2
7680.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7690.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7700.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7710.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7720.0	30.3	36.1	42.8	49.2	55.9	61.9	68.7	77.2
7730.0	30.3	36.1	42.8	49.2	55.9	62.0	68.7	77.2
7740.0	30.3	36.1	42.9	49.2	55.9	62.0	68.7	77.2
7750.0	30.3	36.1	42.9	49.3	55.9	62.0	68.8	77.2
7760.0	30.3	36.1	42.8	49.3	55.9	61.9	68.7	77.2
7770.0	30.3	36.1	42.9	49.3	55.9	62.0	68.8	77.2
7780.0	30.3	36.2	42.8	49.3	55.9	62.0	68.8	77.2
7790.0	30.3	36.2	42.9	49.3	55.9	62.0	68.8	77.3
7800.0	30.3	36.1	42.9	49.3	55.9	62.0	68.8	77.3
7810.0	30.3	36.2	42.9	49.3	55.9	62.0	68.8	77.3
7820.0	30.3	36.2	42.9	49.3	55.9	62.0	68.8	77.3
7830.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7840.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7850.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7860.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7870.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7880.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7890.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7900.0	30.3	36.2	42.9	49.3	56.0	62.0	68.8	77.3
7910.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.3
7920.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.3
7930.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7940.0	30.3	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7950.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7960.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7970.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7980.0	30.4	36.2	42.9	49.3	56.0	62.1	68.9	77.4
7990.0	30.4	36.2	42.9	49.4	56.0	62.1	68.9	77.4
8000.0	30.4	36.2	43.0	49.4	56.0	62.1	68.9	77.4
8010.0	30.4	36.2	42.9	49.4	56.0	62.1	68.9	77.4
8020.0	30.4	36.2	42.9	49.4	56.0	62.1	68.9	77.4
8030.0	30.4	36.2	43.0	49.4	56.1	62.1	68.9	77.4
8040.0	30.4	36.2	43.0	49.4	56.0	62.1	68.9	77.4
8050.0	30.4	36.2	43.0	49.4	56.0	62.1	68.9	77.4
8060.0	30.4	36.2	43.0	49.4	56.1	62.1	68.9	77.4
8070.0	30.4	36.2	43.0	49.4	56.1	62.1	68.9	77.4
8080.0	30.4	36.2	43.0	49.4	56.1	62.1	68.9	77.5
8090.0	30.4	36.2	43.0	49.4	56.1	62.1	69.0	77.5
8100.0	30.4	36.2	43.0	49.4	56.1	62.1	69.0	77.5
8110.0	30.4	36.2	43.0	49.4	56.1	62.1	69.0	77.5
8120.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8130.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8140.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8150.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8160.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8170.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8180.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8190.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8200.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8210.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8220.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8230.0	30.4	36.3	43.0	49.4	56.1	62.2	69.0	77.5
8240.0	30.4	36.3	43.0	49.5	56.1	62.2	69.0	77.6
8250.0	30.4	36.3	43.0	49.5	56.1	62.2	69.0	77.5
8260.0	30.4	36.3	43.0	49.5	56.1	62.2	69.0	77.6
8270.0	30.4	36.3	43.0	49.5	56.2	62.2	69.0	77.6
8280.0	30.4	36.3	43.0	49.5	56.2	62.2	69.1	77.6
8290.0	30.4	36.3	43.0	49.5	56.2	62.2	69.1	77.6
8300.0	30.4	36.3	43.0	49.5	56.2	62.3	69.1	77.6
8310.0	30.4	36.3	43.1	49.5	56.2	62.2	69.1	77.6
8320.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8330.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8340.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8350.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8360.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8370.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8380.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8390.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8400.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8410.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8420.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8430.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8440.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.6
8450.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8460.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8470.0	30.4	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8480.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8490.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8500.0	30.5	36.3	43.1	49.5	56.2	62.3	69.1	77.7
8510.0	30.5	36.4	43.1	49.5	56.3	62.3	69.2	77.7
8520.0	30.5	36.3	43.1	49.6	56.3	62.3	69.2	77.7
8530.0	30.5	36.4	43.1	49.6	56.2	62.3	69.2	77.7
8540.0	30.5	36.4	43.1	49.5	56.3	62.3	69.2	77.7
8550.0	30.5	36.4	43.1	49.6	56.3	62.3	69.2	77.7
8560.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8570.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8580.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8590.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8600.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8610.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8620.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8630.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8640.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.7
8650.0	30.5	36.4	43.1	49.6	56.3	62.4	69.2	77.7
8660.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8670.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8680.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8690.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8700.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8710.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8720.0	30.5	36.4	43.2	49.6	56.3	62.4	69.3	77.8
8730.0	30.5	36.4	43.2	49.6	56.3	62.4	69.2	77.8
8740.0	30.5	36.4	43.2	49.6	56.3	62.4	69.3	77.8
8750.0	30.5	36.4	43.2	49.6	56.3	62.4	69.3	77.8
8760.0	30.5	36.4	43.2	49.6	56.3	62.4	69.3	77.8
8770.0	30.5	36.4	43.2	49.6	56.4	62.4	69.3	77.8
8780.0	30.5	36.4	43.2	49.6	56.4	62.5	69.3	77.8
8790.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8800.0	30.5	36.4	43.2	49.7	56.4	62.4	69.3	77.8
8810.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8820.0	30.5	36.4	43.2	49.7	56.4	62.4	69.3	77.8
8830.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8840.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8850.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8860.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8870.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8880.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.8
8890.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8900.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8910.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8920.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8930.0	30.6	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8940.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8950.0	30.5	36.4	43.2	49.7	56.4	62.5	69.3	77.9
8960.0	30.5	36.5	43.2	49.7	56.4	62.5	69.4	77.9
8970.0	30.5	36.4	43.2	49.7	56.4	62.5	69.4	77.9
8980.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
8990.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9000.0	30.5	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9010.0	30.6	36.5	43.3	49.7	56.4	62.5	69.4	77.9
9020.0	30.6	36.4	43.2	49.7	56.4	62.5	69.4	77.9
9030.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9040.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9050.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9060.0	30.6	36.5	43.2	49.7	56.4	62.5	69.4	77.9
9070.0	30.6	36.5	43.3	49.7	56.4	62.5	69.4	77.9
9080.0	30.6	36.5	43.3	49.7	56.4	62.5	69.4	77.9
9090.0	30.6	36.5	43.3	49.7	56.4	62.5	69.4	77.9
9100.0	30.6	36.5	43.3	49.7	56.4	62.6	69.4	77.9
9110.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	77.9
9120.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	77.9
9130.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	77.9
9140.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	77.9
9150.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9160.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9170.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9180.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9190.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9200.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9210.0	30.6	36.5	43.3	49.7	56.5	62.6	69.4	78.0
9220.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9230.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9240.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9250.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9260.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9270.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9280.0	30.6	36.5	43.3	49.8	56.5	62.6	69.4	78.0
9290.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9300.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9310.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9320.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9330.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9340.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9350.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9360.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9370.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9380.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9390.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9400.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9410.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9420.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9430.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9440.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9450.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9460.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9470.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9480.0	30.6	36.5	43.3	49.8	56.5	62.6	69.5	78.0
9490.0	30.6	36.5	43.3	49.8	56.5	62.7	69.5	78.1
9500.0	30.6	36.5	43.3	49.8	56.5	62.7	69.5	78.1
9510.0	30.6	36.5	43.3	49.8	56.5	62.7	69.5	78.1
9520.0	30.6	36.5	43.4	49.8	56.6	62.7	69.5	78.1
9530.0	30.6	36.5	43.4	49.8	56.6	62.7	69.5	78.1
9540.0	30.6	36.5	43.3	49.8	56.6	62.7	69.5	78.1
9550.0	30.6	36.5	43.3	49.8	56.6	62.7	69.5	78.1
9560.0	30.6	36.5	43.4	49.8	56.6	62.7	69.5	78.1
9570.0	30.6	36.5	43.3	49.8	56.6	62.7	69.5	78.1
9580.0	30.6	36.6	43.4	49.8	56.6	62.7	69.5	78.1
9590.0	30.6	36.5	43.4	49.8	56.6	62.7	69.5	78.1
9600.0	30.6	36.6	43.4	49.9	56.6	62.7	69.5	78.1
9610.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9620.0	30.6	36.5	43.4	49.8	56.6	62.7	69.5	78.1
9630.0	30.6	36.5	43.3	49.9	56.6	62.7	69.5	78.1
9640.0	30.6	36.5	43.4	49.8	56.6	62.7	69.6	78.1
9650.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9660.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9670.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9680.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9690.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9700.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9710.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9720.0	30.7	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9730.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9740.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9750.0	30.6	36.6	43.4	49.9	56.6	62.7	69.6	78.1
9760.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9770.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9780.0	30.7	36.6	43.4	49.9	56.6	62.7	69.6	78.2
9790.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9800.0	30.7	36.6	43.4	49.9	56.6	62.7	69.6	78.2
9810.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9820.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9830.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9840.0	30.6	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9850.0	30.6	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9860.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9870.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9880.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9890.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9900.0	30.7	36.6	43.4	49.9	56.6	62.8	69.6	78.2
9910.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9920.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9930.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9940.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9950.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9960.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9970.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
9980.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
9990.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10000.0	30.7	36.6	43.4	49.9	56.7	62.8	69.6	78.2
10010.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10020.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10030.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10040.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10050.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.2
10060.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10070.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.2
10080.0	30.7	36.6	43.4	49.9	56.7	62.8	69.7	78.2
10090.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10100.0	30.7	36.6	43.4	50.0	56.7	62.8	69.7	78.2
10110.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.2
10120.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10130.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10140.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10150.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10160.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10170.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10180.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10190.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10200.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10210.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10220.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10230.0	30.7	36.6	43.5	49.9	56.7	62.8	69.7	78.3
10240.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10250.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10260.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10270.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10280.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10290.0	30.7	36.6	43.5	50.0	56.7	62.8	69.7	78.3
10300.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10310.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10320.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10330.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10340.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10350.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10360.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10370.0	30.7	36.7	43.5	50.0	56.7	62.9	69.7	78.3
10380.0	30.7	36.7	43.5	50.0	56.7	62.9	69.7	78.3
10390.0	30.7	36.7	43.5	50.0	56.7	62.9	69.7	78.3
10400.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10410.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10420.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10430.0	30.7	36.7	43.5	50.0	56.7	62.9	69.7	78.3
10440.0	30.7	36.7	43.5	50.0	56.7	62.9	69.8	78.3
10450.0	30.7	36.6	43.5	50.0	56.7	62.9	69.7	78.3
10460.0	30.7	36.7	43.5	50.0	56.7	62.9	69.8	78.3
10470.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10480.0	30.7	36.6	43.5	50.0	56.7	62.9	69.8	78.3
10490.0	30.7	36.6	43.5	50.0	56.7	62.9	69.8	78.3
10500.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10510.0	30.7	36.6	43.5	50.0	56.8	62.9	69.8	78.3
10520.0	30.7	36.7	43.5	50.0	56.7	62.9	69.8	78.3
10530.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10540.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10550.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10560.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10570.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10580.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10590.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10600.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10610.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10620.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.3
10630.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10640.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10650.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10660.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10670.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10680.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10690.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10700.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10710.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10720.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10730.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10740.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10750.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10760.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10770.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10780.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10790.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10800.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10810.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10820.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10830.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10840.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10850.0	30.7	36.7	43.5	50.1	56.8	62.9	69.8	78.4
10860.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10870.0	30.7	36.7	43.5	50.0	56.8	62.9	69.8	78.4
10880.0	30.7	36.7	43.5	50.1	56.8	63.0	69.8	78.4
10890.0	30.7	36.7	43.5	50.1	56.8	62.9	69.8	78.4
10900.0	30.7	36.7	43.5	50.1	56.8	62.9	69.8	78.4
10910.0	30.7	36.7	43.5	50.1	56.8	63.0	69.8	78.4
10920.0	30.7	36.7	43.6	50.1	56.8	63.0	69.8	78.4
10930.0	30.7	36.7	43.5	50.1	56.8	62.9	69.8	78.4
10940.0	30.7	36.7	43.5	50.1	56.8	62.9	69.8	78.4
10950.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
10960.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
10970.0	30.8	36.7	43.5	50.1	56.8	63.0	69.8	78.4
10980.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
10990.0	30.7	36.7	43.5	50.1	56.8	63.0	69.8	78.4
11000.0	30.7	36.7	43.5	50.1	56.8	63.0	69.8	78.4
11010.0	30.7	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11020.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11030.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11040.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11050.0	30.8	36.7	43.6	50.1	56.8	63.0	69.9	78.4
11060.0	30.7	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11070.0	30.8	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11080.0	30.7	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11090.0	30.8	36.7	43.6	50.1	56.8	63.0	69.9	78.4
11100.0	30.7	36.7	43.6	50.1	56.8	63.0	69.8	78.4
11110.0	30.8	36.7	43.6	50.1	56.8	63.0	69.9	78.4
11120.0	30.8	36.7	43.6	50.1	56.8	63.0	69.9	78.4
11130.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11140.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11150.0	30.8	36.7	43.6	50.1	56.8	63.0	69.9	78.4
11160.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11170.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11180.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.4
11190.0	30.8	36.7	43.6	50.1	56.9	63.0	69.9	78.5
